timestamp,id,data,values
1650198284,35,7e495012ffa4400b,SWIP_StrgWhlAngAuth=-2.875
1650198284,16,95be29b6008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,36,366e2cf5004ff650,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=-0.3125
1650198284,23,ffef03e3117022e3,RAVP_WhlAngVelRRrAuth=4.464. RAVP_WhlAngVelLRrAuth=4.464
1650198284,37,b9967975ff8080,YRP_YawRateAuth=-0.384
1650198284,35,b89127f3ffa65ffc,SWIP_StrgWhlAngAuth=-2.8125
1650198284,49,60cd64de2a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,16,4.74065E+13,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,085c506411802300,RAVP_WhlAngVelRRrAuth=4.48. RAVP_WhlAngVelLRrAuth=4.48
1650198284,36,8ef8e156000ffc54,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.125
1650198284,37,9faae8b6ff70a0,YRP_YawRateAuth=-0.432
1650198284,35,59288734ffa8400d,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,63834f78008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,36,67849eb7004ffc58,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=-0.125
1650198284,23,20fa21c511802311,RAVP_WhlAngVelRRrAuth=4.488. RAVP_WhlAngVelLRrAuth=4.48
1650198284,37,108ccc57ff50c0,YRP_YawRateAuth=-0.528
1650198284,49,b363a65f2a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,553,200ea07f14b806,VSADP_VehSpdAvgDrvnAuth=41.4375
1650198284,35,35682a35ffa8400e,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,58cc9199008884,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,561489261178230a,RAVP_WhlAngVelRRrAuth=4.484. RAVP_WhlAngVelLRrAuth=4.472
1650198284,36,eae3903800cff85c,LLDP_LatAccelAuth=0.1875. LLDP_LongAccelAuth=-0.25
1650198284,37,bfa45e78ff48e0,YRP_YawRateAuth=-0.552
1650198284,608,0cb8100000200000,ThrPstn=0.392157
1650198284,49,579226602a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,5c3399b6ffa84003,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,9bb4cf1a008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,819d672711782303,RAVP_WhlAngVelRRrAuth=4.48. RAVP_WhlAngVelLRrAuth=4.472
1650198284,36,9d5d2fb9014ff450,LLDP_LatAccelAuth=0.3125. LLDP_LongAccelAuth=-0.375
1650198284,37,cf32ac39ff6080,YRP_YawRateAuth=-0.48
1650198284,49,7adec2212a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,c58e1bf8ffa84000,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,466a313b008880,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,cc0ca429117c2300,RAVP_WhlAngVelRRrAuth=4.48. RAVP_WhlAngVelLRrAuth=4.476
1650198284,36,6d5a299a018ff454,LLDP_LatAccelAuth=0.375. LLDP_LongAccelAuth=-0.375
1650198284,37,fbff2efaff90a0,YRP_YawRateAuth=-0.336
1650198284,35,b3182459ffa64001,SWIP_StrgWhlAngAuth=-2.8125
1650198284,49,6ec5f2022a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,16,4d123d5c008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,a3ce922a11882301,RAVP_WhlAngVelRRrAuth=4.48. RAVP_WhlAngVelLRrAuth=4.488
1650198284,36,4e73c4fb010ff858,LLDP_LatAccelAuth=0.25. LLDP_LongAccelAuth=-0.25
1650198284,37,6ff358bbffa8c0,YRP_YawRateAuth=-0.264
1650198284,35,feaa293affa65ffa,SWIP_StrgWhlAngAuth=-2.8125
1650198284,16,809df51d008884,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,fa00222b1188231a,RAVP_WhlAngVelRRrAuth=4.492. RAVP_WhlAngVelLRrAuth=4.488
1650198284,36,4be0fbfc0088005c,LLDP_LatAccelAuth=0.125. LLDP_LongAccelAuth=0.0
1650198284,37,049ba41cff90e0,YRP_YawRateAuth=-0.336
1650198284,49,cbd866032a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,9d07b7bbffa85fff,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,aa18d0be008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,e3b9030c11842313,RAVP_WhlAngVelRRrAuth=4.488. RAVP_WhlAngVelLRrAuth=4.484
1650198284,36,14b9d11d00080250,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=0.0625
1650198284,37,d98a975dff6080,YRP_YawRateAuth=-0.48
1650198284,49,bcbd41642a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,f258a5bcffa84000,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,44e1dc7f008880,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,9077502d11802318,RAVP_WhlAngVelRRrAuth=4.492. RAVP_WhlAngVelLRrAuth=4.48
1650198284,36,b58ec13e00480054,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=0.0
1650198284,37,2fb5ff3eff38a0,YRP_YawRateAuth=-0.6
1650198284,49,eee3a7052a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,b676eb7dffa85ffd,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,8630d820008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,36,4319ecbf008ffa58,LLDP_LatAccelAuth=0.125. LLDP_LongAccelAuth=-0.1875
1650198284,23,7730dace117c2309,RAVP_WhlAngVelRRrAuth=4.484. RAVP_WhlAngVelLRrAuth=4.476
1650198284,37,27b2da9fff48c0,YRP_YawRateAuth=-0.552
1650198284,35,d227041effa84002,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,1338ff41008884,BGI3P_BrkPedPstnAuth=0.392157
1650198284,49,2cc460862a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,23,1f290c4f118822f2,RAVP_WhlAngVelRRrAuth=4.472. RAVP_WhlAngVelLRrAuth=4.488
1650198284,36,77780920010ff25c,LLDP_LatAccelAuth=0.25. LLDP_LongAccelAuth=-0.4375
1650198284,37,84704560ff78e0,YRP_YawRateAuth=-0.408
1650198284,35,2688849fffa84003,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,d21928c3008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,de19365011882303,RAVP_WhlAngVelRRrAuth=4.48. RAVP_WhlAngVelLRrAuth=4.488
1650198284,36,49c7f0c1010ff050,LLDP_LatAccelAuth=0.25. LLDP_LongAccelAuth=-0.5
1650198284,37,9cdb8b01ffa080,YRP_YawRateAuth=-0.288
1650198284,49,14c376472a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,553,b7c23e8014be00,VSADP_VehSpdAvgDrvnAuth=41.484375
1650198284,35,7953b6a0ffa84008,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,88fb92e4008880,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,74bab05111842310,RAVP_WhlAngVelRRrAuth=4.488. RAVP_WhlAngVelLRrAuth=4.484
1650198284,36,ad2e1702004ff454,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=-0.375
1650198284,37,84ff3342ffa0a0,YRP_YawRateAuth=-0.288
1650198284,608,0cb8100000200000,ThrPstn=0.392157
1650198284,49,cd95da282a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,6f9e2e81ffa84009,SWIP_StrgWhlAngAuth=-2.75
1650198284,16,87bb7f65008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,0b1f09b211882301,RAVP_WhlAngVelRRrAuth=4.48. RAVP_WhlAngVelLRrAuth=4.488
1650198284,36,2fef09a4000ff858,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.25
1650198284,37,59f520a4ff70c0,YRP_YawRateAuth=-0.432
1650198284,49,badeae492a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,71429762ffaa4002,SWIP_StrgWhlAngAuth=-2.6875
1650198284,554,ebd5937114ccc0,VSANDP_VehSpdAvgNDrvnAuth=41.593754
1650198284,16,9e8d2ba6008884,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,283a6573117422e2,RAVP_WhlAngVelRRrAuth=4.464. RAVP_WhlAngVelLRrAuth=4.468
1650198284,36,d765f865ffc8005c,LLDP_LatAccelAuth=-0.0625. LLDP_LongAccelAuth=0.0
1650198284,37,626ea625ff40e0,YRP_YawRateAuth=-0.576
1650198284,35,5ce73323ffaa4003,SWIP_StrgWhlAngAuth=-2.6875
1650198284,49,b9ab072a2a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,16,d3542f47008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,a3e54754118822eb,RAVP_WhlAngVelRRrAuth=4.468. RAVP_WhlAngVelLRrAuth=4.488
1650198284,36,195d59c600080050,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=0.0
1650198284,37,ee62b066ff3880,YRP_YawRateAuth=-0.6
1650198284,35,21a37fc4ffac400c,SWIP_StrgWhlAngAuth=-2.625
1650198284,16,d59fde88008880,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,d118a275118022f0,RAVP_WhlAngVelRRrAuth=4.472. RAVP_WhlAngVelLRrAuth=4.48
1650198284,36,2ed2c74700480054,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=0.0
1650198284,37,2dcc7d47ff48a0,YRP_YawRateAuth=-0.552
1650198284,49,28eaf9eb2a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,88010025ffac400d,SWIP_StrgWhlAngAuth=-2.625
1650198284,16,4ed79409008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,c8ba00f6118822e9,RAVP_WhlAngVelRRrAuth=4.468. RAVP_WhlAngVelLRrAuth=4.488
1650198284,36,76f09a28008ffc58,LLDP_LatAccelAuth=0.125. LLDP_LongAccelAuth=-0.125
1650198284,37,04ee5128ff70c0,YRP_YawRateAuth=-0.432
1650198284,49,0a7a2a6c2a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,644,fadd989ca170,SPMP_SysPwrModeAuth=4.0
1650198284,35,c017fc06ffac4002,SWIP_StrgWhlAngAuth=-2.625
1650198284,16,557eaaea008884,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,b5f11f77118422f2,RAVP_WhlAngVelRRrAuth=4.472. RAVP_WhlAngVelLRrAuth=4.484
1650198284,36,d58921a9008ff65c,LLDP_LatAccelAuth=0.125. LLDP_LongAccelAuth=-0.3125
1650198284,37,ab3d9ec9ff88e0,YRP_YawRateAuth=-0.36
1650198284,49,54ffd9ad2a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,f6ff8bc7ffac4003,SWIP_StrgWhlAngAuth=-2.625
1650198284,16,5241524b008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,355abd58117822eb,RAVP_WhlAngVelRRrAuth=4.468. RAVP_WhlAngVelLRrAuth=4.472
1650198284,36,47daf22a000ff250,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.4375
1650198284,37,fb410baaff8880,YRP_YawRateAuth=-0.36
1650198284,35,f5444d29ffac4000,SWIP_StrgWhlAngAuth=-2.625
1650198284,49,3c8b10cf2a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,16,a81d8a8c008880,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,a9e5e6da118022f8,RAVP_WhlAngVelRRrAuth=4.476. RAVP_WhlAngVelLRrAuth=4.48
1650198284,36,9af4db4bff8ff454,LLDP_LatAccelAuth=-0.125. LLDP_LongAccelAuth=-0.375
1650198284,37,d4e02b0bff80a0,YRP_YawRateAuth=-0.384
1650198284,35,62c66b4affac4009,SWIP_StrgWhlAngAuth=-2.625
1650198284,16,7095c96d008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,36,a703cdccff8ff658,LLDP_LatAccelAuth=-0.125. LLDP_LongAccelAuth=-0.3125
1650198284,23,d488a6db11702309,RAVP_WhlAngVelRRrAuth=4.484. RAVP_WhlAngVelLRrAuth=4.464
1650198284,37,f42f550cff80c0,YRP_YawRateAuth=-0.384
1650198284,49,915b9eb02a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,553,27615e0214c002,VSADP_VehSpdAvgDrvnAuth=41.5
1650198284,35,b834186bffac4006,SWIP_StrgWhlAngAuth=-2.625
1650198284,16,28c3900e008884,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,8195da1c114822ca,RAVP_WhlAngVelRRrAuth=4.452. RAVP_WhlAngVelLRrAuth=4.424
1650198284,36,23027acd000ffc5c,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.125
1650198284,37,da1f31edff90e0,YRP_YawRateAuth=-0.336
1650198284,608,0cb8100000200000,ThrPstn=0.392157
1650198284,49,df8b28d12a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,3cd6042cffae4007,SWIP_StrgWhlAngAuth=-2.5625
1650198284,16,0c210b8f008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,f77a657d116022b3,RAVP_WhlAngVelRRrAuth=4.44. RAVP_WhlAngVelLRrAuth=4.448
1650198284,36,623ce7ce004ffe50,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=-0.0625
1650198284,37,0b423aceffa880,YRP_YawRateAuth=-0.264
1650198284,49,197b84d22a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,4230ee2dffb04000,SWIP_StrgWhlAngAuth=-2.5
1650198284,16,3230f990008880,BGI3P_BrkPedPstnAuth=0.392157
1650198284,36,2dac420f00cffa54,LLDP_LatAccelAuth=0.1875. LLDP_LongAccelAuth=-0.1875
1650198284,23,b71ff81e114022c0,RAVP_WhlAngVelRRrAuth=4.448. RAVP_WhlAngVelLRrAuth=4.416
1650198284,37,e91e3a0fffb8a0,YRP_YawRateAuth=-0.216
1650198284,35,c853a6aeffae4001,SWIP_StrgWhlAngAuth=-2.5625
1650198284,49,ab8770d32a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,16,263e9591008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,36,e303647000cff458,LLDP_LatAccelAuth=0.1875. LLDP_LongAccelAuth=-0.375
1650198284,23,85fd083f11302261,RAVP_WhlAngVelRRrAuth=4.4. RAVP_WhlAngVelLRrAuth=4.4
1650198284,37,64ec6570ffc0c0,YRP_YawRateAuth=-0.192
1650198284,35,4e4575afffae5ffe,SWIP_StrgWhlAngAuth=-2.5625
1650198284,16,e8633cf2008884,BGI3P_BrkPedPstnAuth=0.392157
1650198284,36,1facf8d1008ff25c,LLDP_LatAccelAuth=0.125. LLDP_LongAccelAuth=-0.4375
1650198284,23,0e9d8ec01164229a,RAVP_WhlAngVelRRrAuth=4.428. RAVP_WhlAngVelLRrAuth=4.452
1650198284,37,99950991ffb8e0,YRP_YawRateAuth=-0.216
1650198284,49,b6a591b42a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,870daa50ffae4003,SWIP_StrgWhlAngAuth=-2.5625
1650198284,16,a7a08094008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,1a6c1a21117022cb,RAVP_WhlAngVelRRrAuth=4.452. RAVP_WhlAngVelLRrAuth=4.464
1650198284,36,9e001a72000ff250,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.4375
1650198284,37,24ed6752ffb080,YRP_YawRateAuth=-0.24
1650198284,49,436242552a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,3ce66691ffae5ffc,SWIP_StrgWhlAngAuth=-2.5625
1650198284,16,649ba0f5008880,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,f17f8c82117822f8,RAVP_WhlAngVelRRrAuth=4.476. RAVP_WhlAngVelLRrAuth=4.472
1650198284,36,9e9b11d3000ff254,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.4375
1650198284,37,aabc4dd3ffa0a0,YRP_YawRateAuth=-0.288
1650198284,49,f8d5fb362a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,ec350412ffae5ffd,SWIP_StrgWhlAngAuth=-2.5625
1650198284,16,940b1ed6008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,36,1221aeb5000ff858,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.25
1650198284,23,7e17da0311982319,RAVP_WhlAngVelRRrAuth=4.492. RAVP_WhlAngVelLRrAuth=4.504
1650198284,37,41f3cf75ff90c0,YRP_YawRateAuth=-0.336
1650198284,35,307ff413ffb05ffe,SWIP_StrgWhlAngAuth=-2.5
1650198284,49,80def3772a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,16,5081c737008884,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,3dbacae411902332,RAVP_WhlAngVelRRrAuth=4.504. RAVP_WhlAngVelLRrAuth=4.496
1650198284,36,fc29f816004ffe5c,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=-0.0625
1650198284,37,7f119296ff90e0,YRP_YawRateAuth=-0.336
1650198284,35,db663eb4ffb04003,SWIP_StrgWhlAngAuth=-2.5
1650198284,16,b91391d8008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,c5437dc51180232b,RAVP_WhlAngVelRRrAuth=4.5. RAVP_WhlAngVelLRrAuth=4.48
1650198284,36,1d98371700cffe50,LLDP_LatAccelAuth=0.1875. LLDP_LongAccelAuth=-0.0625
1650198284,37,65237ad7ffa080,YRP_YawRateAuth=-0.288
1650198284,49,1bd32f382a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,553,117a792314aa04,VSADP_VehSpdAvgDrvnAuth=41.328125
1650198284,35,53567535ffb04000,SWIP_StrgWhlAngAuth=-2.5
1650198284,16,59fb1e59008880,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,5db7e92611782318,RAVP_WhlAngVelRRrAuth=4.492. RAVP_WhlAngVelLRrAuth=4.472
1650198284,36,d5ced558010ffc54,LLDP_LatAccelAuth=0.25. LLDP_LongAccelAuth=-0.125
1650198284,37,abf470b8ffa0a0,YRP_YawRateAuth=-0.288
1650198284,608,0cb8100000200000,ThrPstn=0.392157
1650198284,49,e07952392a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,baf42996ffb05ffd,SWIP_StrgWhlAngAuth=-2.5
1650198284,16,83e401fa008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,51b15767116022e1,RAVP_WhlAngVelRRrAuth=4.464. RAVP_WhlAngVelLRrAuth=4.448
1650198284,36,52d31cf9014ffa58,LLDP_LatAccelAuth=0.3125. LLDP_LongAccelAuth=-0.1875
1650198284,37,fd4306b9ffa8c0,YRP_YawRateAuth=-0.264
1650198284,49,8909335a2a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,25f038b7ffae4002,SWIP_StrgWhlAngAuth=-2.5625
1650198284,16,d9bca59b008884,BGI3P_BrkPedPstnAuth=0.392157
1650198284,36,b7297eda010ff65c,LLDP_LatAccelAuth=0.25. LLDP_LongAccelAuth=-0.3125
1650198284,23,47744808116022ca,RAVP_WhlAngVelRRrAuth=4.452. RAVP_WhlAngVelLRrAuth=4.448
1650198284,37,c187b95affa0e0,YRP_YawRateAuth=-0.288
1650198284,35,34ac9a98ffae5fff,SWIP_StrgWhlAngAuth=-2.5625
1650198284,49,d3e3d3bb2a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,16,09b1b19c008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,59bd1129117422cb,RAVP_WhlAngVelRRrAuth=4.452. RAVP_WhlAngVelLRrAuth=4.468
1650198284,36,2890a35b004ff450,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=-0.375
1650198284,37,c7268c3bff9880,YRP_YawRateAuth=-0.312
1650198284,35,48f6335affb05ff4,SWIP_StrgWhlAngAuth=-2.5
1650198284,16,f0f484dd008880,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,654caaeb117c22d0,RAVP_WhlAngVelRRrAuth=4.456. RAVP_WhlAngVelLRrAuth=4.476
1650198284,36,f0d9647c000ff654,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.3125
1650198284,37,bb75f73cff90a0,YRP_YawRateAuth=-0.336
1650198284,49,d1434c7c2a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,c829a25bffb05ffd,SWIP_StrgWhlAngAuth=-2.5
1650198284,16,4243083e008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,6ed901cc117822f1,RAVP_WhlAngVelRRrAuth=4.472. RAVP_WhlAngVelLRrAuth=4.472
1650198284,36,188f28fd000ffa58,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.1875
1650198284,37,afdb5c9dff98c0,YRP_YawRateAuth=-0.312
1650198284,49,d848179d2a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,35,04260efcffb0400a,SWIP_StrgWhlAngAuth=-2.5
1650198284,16,4e28c29f008884,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,adb21f2d11782312,RAVP_WhlAngVelRRrAuth=4.488. RAVP_WhlAngVelLRrAuth=4.472
1650198284,36,fb0c973e0088005c,LLDP_LatAccelAuth=0.125. LLDP_LongAccelAuth=0.0
1650198284,37,c2554a3effa0e0,YRP_YawRateAuth=-0.288
1650198284,49,f6978d5e2a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,554,9324e232149c00,VSANDP_VehSpdAvgNDrvnAuth=41.218754
1650198284,35,12e29e5dffb0400b,SWIP_StrgWhlAngAuth=-2.5
1650198284,16,d5a6dce0008886,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,6f3a67ae11742313,RAVP_WhlAngVelRRrAuth=4.488. RAVP_WhlAngVelLRrAuth=4.468
1650198284,36,927616df01080050,LLDP_LatAccelAuth=0.25. LLDP_LongAccelAuth=0.0
1650198284,37,1194ce7fffa880,YRP_YawRateAuth=-0.264
1650198284,35,d3124a3effb04008,SWIP_StrgWhlAngAuth=-2.5
1650198284,49,fa0601e02a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,16,0fb48be1008880,BGI3P_BrkPedPstnAuth=0.392157
1650198284,23,b904518f11702310,RAVP_WhlAngVelRRrAuth=4.488. RAVP_WhlAngVelLRrAuth=4.464
1650198284,36,446f2f8000cffc54,LLDP_LatAccelAuth=0.1875. LLDP_LongAccelAuth=-0.125
1650198284,37,5cf62ec0ffa8a0,YRP_YawRateAuth=-0.264
1650198284,35,6cd4937fffb04001,SWIP_StrgWhlAngAuth=-2.5
1650198284,16,80067ac2008882,BGI3P_BrkPedPstnAuth=0.392157
1650198284,36,fbe39c81008ff858,LLDP_LatAccelAuth=0.125. LLDP_LongAccelAuth=-0.25
1650198284,23,885a11b0117422e9,RAVP_WhlAngVelRRrAuth=4.468. RAVP_WhlAngVelLRrAuth=4.468
1650198284,37,405b25e1ffa8c0,YRP_YawRateAuth=-0.264
1650198284,49,0c46e6c12a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198284,553,f1c9ef04149e06,VSADP_VehSpdAvgDrvnAuth=41.234375
1650198285,35,dcef5e60ffae5ffe,SWIP_StrgWhlAngAuth=-2.5625
1650198285,16,f5b49da3008884,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,e78e6e71117c22ca,RAVP_WhlAngVelRRrAuth=4.452. RAVP_WhlAngVelLRrAuth=4.476
1650198285,36,1afce202004ff65c,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=-0.3125
1650198285,37,7bca20a2ffa8e0,YRP_YawRateAuth=-0.264
1650198285,608,0cb8100000200000,ThrPstn=0.392157
1650198285,49,ee5130022a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,644,037a5a5da260,SPMP_SysPwrModeAuth=4.0
1650198285,35,30fb5741ffb05fff,SWIP_StrgWhlAngAuth=-2.5
1650198285,16,e7f4d6a5008886,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,09665292117022cb,RAVP_WhlAngVelRRrAuth=4.452. RAVP_WhlAngVelLRrAuth=4.464
1650198285,36,23627363000ff650,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.3125
1650198285,37,ea608ea3ffb880,YRP_YawRateAuth=-0.216
1650198285,49,49f427032a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,35,e80e7262ffb05ff0,SWIP_StrgWhlAngAuth=-2.5
1650198285,16,509b8e46008880,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,1486b733117422d0,RAVP_WhlAngVelRRrAuth=4.456. RAVP_WhlAngVelLRrAuth=4.468
1650198285,36,b7668e44000ff854,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.25
1650198285,37,46b64864ffd0a0,YRP_YawRateAuth=-0.144
1650198285,35,d31a8203ffb05fe9,SWIP_StrgWhlAngAuth=-2.5
1650198285,49,ffbc42c42a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,16,5af8abc7008882,BGI3P_BrkPedPstnAuth=0.392157
1650198285,36,3c8dbf66000ffa58,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.1875
1650198285,23,c9cdc8f4117022e9,RAVP_WhlAngVelRRrAuth=4.468. RAVP_WhlAngVelLRrAuth=4.464
1650198285,37,bf3bd2e6ffd0c0,YRP_YawRateAuth=-0.144
1650198285,35,efbb97c4ffb05ff6,SWIP_StrgWhlAngAuth=-2.5
1650198285,16,096d9468008884,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,d540bdd5116c22ea,RAVP_WhlAngVelRRrAuth=4.468. RAVP_WhlAngVelLRrAuth=4.46
1650198285,36,aff22827000ffc5c,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.125
1650198285,37,5f822b47ffc0e0,YRP_YawRateAuth=-0.192
1650198285,49,0a1165c52a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,35,00e4faa5ffae400b,SWIP_StrgWhlAngAuth=-2.5625
1650198285,16,6bebc289008886,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,25afff56117022cb,RAVP_WhlAngVelRRrAuth=4.452. RAVP_WhlAngVelLRrAuth=4.464
1650198285,36,b65a9b68000ffc50,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.125
1650198285,37,61a7e328ff9880,YRP_YawRateAuth=-0.312
1650198285,49,6024f2862a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,35,117d9406ffae4018,SWIP_StrgWhlAngAuth=-2.5625
1650198285,16,861dfc6a008880,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,3cbc1f97116c22d8,RAVP_WhlAngVelRRrAuth=4.46. RAVP_WhlAngVelLRrAuth=4.46
1650198285,36,81b0a169000ffc54,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.125
1650198285,37,51ee1489ff78a0,YRP_YawRateAuth=-0.408
1650198285,49,1a24e5c72a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,35,386d3fe7ffae401d,SWIP_StrgWhlAngAuth=-2.5625
1650198285,16,7f3351eb008882,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,8ee46098117422d1,RAVP_WhlAngVelRRrAuth=4.456. RAVP_WhlAngVelLRrAuth=4.468
